date,z_1,z_2,z_3,OI_mean,K_used
2025-06-29,1.3747830716235099,0.8873772786462327,-0.6580360815243775,0.5347080895817884,4
2025-06-30,-0.3397596432697351,0.3537254738092214,-0.22128975434129122,-0.06910797460060164,4
2025-07-01,-0.19195941816939807,0.4566420939045271,-0.07929528423209291,0.06179579716767871,4
2025-07-02,-0.3397596432697351,0.4963982933900119,0.19957132103543337,0.1187366570519034,4
2025-07-03,-0.04618391745132106,0.487709893469656,-1.4247007439620392,-0.3277249226479014,4
2025-07-04,-1.8182884312720993,0.49446939937722995,-0.3650481760008533,-0.5629557359652408,4
2025-07-05,1.1183502984878546,0.762731769173945,0.13048213598091665,0.6705214012142388,4
2025-07-06,-0.8738510562083828,0.5632490139249371,-0.008946106348871476,-0.10651604954410572,4
2025-07-07,0.44885627683696144,0.6694612315829387,0.2682504788387298,0.46218932908621,4
2025-07-08,-0.4144367577323228,0.5002528978380566,-0.5840907556557748,-0.16609153851668035,4
2025-07-09,0.09762158369803901,0.5660857300513751,1.1258578813985407,0.5965217317159849,4
2025-07-10,-1.111216551101794,0.6371934681099991,-1.4247007439620392,-0.6329079423179447,4
2025-07-11,-0.4144367577323228,0.7023437081992867,-0.7324569433024759,-0.14818333094517067,4
2025-07-12,-0.04618391745132106,0.7761100340876625,0.19957132103543337,0.30983247922392493,4
2025-07-13,2.2848625885149088,0.8334992556206907,-1.4247007439620392,0.5645537000578534,4
2025-07-14,2.1679224541319835,0.9071554195886535,-0.07929528423209291,0.9985941964961813,4
2025-07-15,1.6868712787373863,0.7618380655235617,-0.15007473499090532,0.7662115364233474,4
2025-07-16,1.6868712787373863,0.787663343737295,-0.5840907556557748,0.6301479556063022,4
2025-07-17,2.400531609313138,0.8640160635310711,0.47187574630074386,1.2454744730483176,4
2025-07-18,1.3112518671603008,0.7448142291422909,0.40439798005045197,0.8201546921176811,4
2025-07-19,-0.795891402475525,0.6932406068217322,-0.5106149270841748,-0.20442190757932255,4
2025-07-20,0.5861671515168227,0.8457379004993709,0.19957132103543337,0.5438254576838756,4
2025-07-21,0.9877787813099612,0.9590759808289604,0.8034859462312928,0.9167802361234049,4
2025-07-22,-1.4361714228126214,0.14368680763586633,-1.4247007439620392,-0.9057284530462647,4
2025-07-23,1.1183502984878546,0.7367213381215475,0.8034859462312928,0.8861858609468983,4
2025-07-24,-0.4144367577323228,0.7421186757667285,0.33652444751281063,0.22140212184907213,4
2025-07-25,0.30975043797303703,0.6694612315829387,-0.4376026714941487,0.18053633268727567,4
2025-07-26,0.23950962096726647,0.529983128216232,-0.8827500183738312,-0.03775242306344425,4
2025-07-27,-0.7184987330590689,0.6204821494021745,0.060977998378748025,-0.012346195092715445,4
2025-07-28,-0.26560293104407856,0.668543408588382,-0.008946106348871476,0.13133145706514399,4
2025-07-29,-0.26560293104407856,0.5223349342636487,0.19957132103543337,0.15210110808500119,4
2025-07-30,-0.4144367577323228,0.1976514584992671,-0.5840907556557748,-0.2669586849629435,4
2025-07-31,-0.565381772829432,0.7277072532741037,0.13048213598091665,0.09760253880852943,4
2025-08-01,0.30975043797303703,0.4105058076174344,0.40439798005045197,0.3748847418803078,4
2025-08-02,0.9218872696085195,0.5031410701374618,-0.22128975434129122,0.4012461951348967,4
2025-08-03,-0.565381772829432,0.49060842192522525,-1.111914024158651,-0.3955624583542859,4
2025-08-04,0.8555852162453988,0.7885504835264342,-0.22128975434129122,0.4742819818101806,4
2025-08-05,-0.7184987330590689,0.561356592788313,1.1892684736094423,0.34404211111289545,4
2025-08-06,0.37953065614565695,0.6158259325279671,3.126084947056097,1.3738138452432402,4
2025-08-07,0.44885627683696144,0.5175463191109289,1.3774417924015256,0.7812814627831387,4
2025-08-08,-0.4144367577323228,0.4566420939045271,2.9460290029441007,0.9960781130387684,4
2025-08-09,-1.8182884312720993,0.3396374915499625,3.107883447249352,0.5430775025090717,4
2025-08-10,-0.565381772829432,0.44394166757947634,0.5389623348971256,0.13917407654905664,4
2025-08-11,-1.6024473860725161,0.7159541570232163,3.0541830997335793,0.7225632902280932,4
2025-08-12,-0.7184987330590689,0.5242485488639257,1.3774417924015256,0.3943972027354608,4
2025-08-13,0.37953065614565695,0.5575686806174216,2.5593255823872743,1.1654749730501177,4
2025-08-14,0.44885627683696144,0.5357083347841604,0.19957132103543337,0.394711977552185,4
2025-08-15,-0.7184987330590689,0.446876624968348,1.3150567134283722,0.3478115351125504,4
2025-08-16,-1.111216551101794,0.4105058076174344,0.060977998378748025,-0.21324424836853717,4
2025-08-17,-0.3397596432697351,0.377745257793155,-0.4376026714941487,-0.13320568565690963,4
2025-08-18,1.6868712787373863,0.5242485488639257,1.3150567134283722,1.1753921803432281,4
2025-08-19,-0.4144367577323228,0.513710708063918,-0.07929528423209291,0.006659555366500781,4
2025-08-20,-0.19195941816939807,0.6722132585193279,1.0620979177708427,0.5141172527069241,4
2025-08-21,-0.4144367577323228,0.6148939459749966,1.9834652839583515,0.7279741574003418,4
2025-08-22,0.9218872696085195,0.39565262025133663,1.3150567134283722,0.8775322010960761,4
2025-08-23,0.6541638374402396,0.3547295934774679,0.33652444751281063,0.4484726261435061,4
2025-08-24,0.30975043797303703,-0.02450079579627654,-0.008946106348871476,0.09210117860929633,4
2025-08-25,0.02596174966961139,0.4203730576313713,-0.2929457363729093,0.05112969030935779,4
2025-08-26,-0.565381772829432,0.20604157374086052,-0.8827500183738312,-0.41403007248746754,4
2025-08-27,0.02596174966961139,0.39961963249717514,-1.0350206906002175,-0.203146436144477,4
2025-08-28,1.6868712787373863,0.4644349145572747,0.13048213598091665,0.7605961097585259,4
2025-08-29,-0.04618391745132106,0.329539844203816,0.33652444751281063,0.20662679142176854,4
2025-08-30,-0.7184987330590689,0.18081069799061655,0.6719799387642775,0.044763967898608405,4
2025-08-31,-0.8738510562083828,-0.3087046644804252,0.7379197418089262,-0.1482119929599606,4
2025-09-01,-1.1915297258306363,-1.7989720111120338,-0.5840907556557748,-1.1915308308661483,4
2025-09-02,-0.04618391745132106,-1.7797152425794573,-1.4247007439620392,-1.0835333013309392,4
2025-09-03,-0.795891402475525,-1.7989720111120338,-1.0350206906002175,-1.209961368062592,4
2025-09-04,-0.8738510562083828,-1.713862978484576,-1.1893216982191226,-1.2590119109706939,4
2025-09-05,-0.3397596432697351,-1.27820518890699,3.000232400042577,0.46075585595528384,4
2025-09-06,-1.8182884312720993,0.40358215717164314,-1.0350206906002175,-0.8165756549002245,4
2025-09-07,0.1688020841465061,-0.053710284295384984,-1.4247007439620392,-0.43653631470363935,4
2025-09-08,0.09762158369803901,-1.7989720111120338,-1.1893216982191226,-0.9635573752110392,4
2025-09-09,-0.26560293104407856,-1.7989720111120338,-1.0350206906002175,-1.0331985442521099,4
2025-09-10,-0.9523860631429713,-1.792664874476335,-0.7324569433024759,-1.159169293640594,4
2025-09-11,0.23950962096726647,-1.5148527065351258,-0.6580360815243775,-0.644459722364079,4
2025-09-12,-0.04618391745132106,-1.7989720111120338,-1.4247007439620392,-1.0899522241751314,4
2025-09-13,-1.6024473860725161,1.0655847902958284,-1.111914024158651,-0.5495922066451129,4
2025-09-14,2.400531609313138,0.6621119051236737,0.060977998378748025,1.04120717093852,4
2025-09-15,2.226553154184411,-1.601518963946285,-0.8827500183738312,-0.08590527604523505,4
2025-09-16,1.1830401338128902,-1.7989720111120338,-1.4247007439620392,-0.6802108737537275,4
2025-09-17,0.6541638374402396,-1.6670613277914232,-0.4376026714941487,-0.48350005394844414,4
2025-09-18,0.8555852162453988,-1.7521261939060473,-1.1893216982191226,-0.6952875586265903,4
2025-09-19,-1.3539976929361193,-0.9763504789978279,-0.8827500183738312,-1.0710327301025926,4
2025-09-20,-1.8182884312720993,0.9353391038683294,-0.15007473499090532,-0.34434135413155836,4
2025-09-21,-0.26560293104407856,0.7564710500118746,0.33652444751281063,0.27579752216020226,4
2025-09-22,-0.19195941816939807,-1.3558701851631112,0.19957132103543337,-0.44941942743235863,4
2025-09-23,0.02596174966961139,-1.0445422584984263,0.6719799387642775,-0.11553352335484579,4
2025-09-24,-0.8738510562083828,-1.2702132360021574,-1.3457079176322815,-1.1632574032809406,4
2025-09-25,-0.4896416300317055,-1.0897412267599769,-1.0350206906002175,-0.8714678491306334,4
2025-09-26,-1.0315049788345996,-0.8100618565151247,-1.4247007439620392,-1.0887558597705878,4
2025-09-27,-0.11882205027518639,0.6473668312545036,-0.4376026714941487,0.030314036495056134,4
2025-09-28,1.1183502984878546,-1.2163462183902378,0.33652444751281063,0.07950950920347581,4
2025-09-29,-0.19195941816939807,-1.3395473623431349,-1.1893216982191226,-0.9069428262438851,4
2025-09-30,1.9301149010750436,-0.2295268020522818,-0.2929457363729093,0.4692141208832841,4
2025-10-01,-0.19195941816939807,1.3458380138659547,-1.0350206906002175,0.03961930169877973,4
2025-10-02,-1.8182884312720993,1.298614417759107,-0.2929457363729093,-0.2708732499619672,4
2025-10-03,0.5861671515168227,1.1265199597170457,-0.07929528423209291,0.5444639423339251,4
2025-10-04,-0.3397596432697351,1.1152255694296487,-0.9586349074957519,-0.06105632711194612,4
2025-10-05,-1.8182884312720993,0.9792946311255954,-1.1893216982191226,-0.6761051661218754,4
2025-10-06,-0.8738510562083828,0.7358209727551465,-0.5106149270841748,-0.21621500351247036,4
2025-10-07,-0.565381772829432,0.8535830805730261,0.8034859462312928,0.36389575132496227,4
2025-10-08,-1.111216551101794,0.3487005533682779,0.47187574630074386,-0.09688008381092407,4
2025-10-09,-0.04618391745132106,-1.7989720111120338,-0.22128975434129122,-0.688815227634882,4
2025-10-10,-0.19195941816939807,-1.4994779718069842,-0.3650481760008533,-0.6854951886590785,4
2025-10-11,0.5177331848660107,-0.9166699458246073,0.13048213598091665,-0.08948487499255997,4
2025-10-12,-1.8182884312720993,0.645519325178606,-0.7324569433024759,-0.6350753497986564,4
2025-10-13,0.6541638374402396,-1.4689294807627358,-1.4247007439620392,-0.7464887957615117,4
2025-10-14,3.0747245065317763,-1.390397711939898,0.7379197418089262,0.8074155121336015,4
2025-10-15,2.795750060698341,-1.3006801515000985,-0.22128975434129122,0.4245933849523171,4
2025-10-16,2.226553154184411,-1.276605338941435,-0.7324569433024759,0.07249695731350007,4
2025-10-17,-0.11882205027518639,-0.509708420927189,0.5389623348971256,-0.029856045435083245,4
2025-10-18,0.23950962096726647,1.2817034409480559,-0.22128975434129122,0.4333077691913437,4
2025-10-19,0.09762158369803901,0.7707648579151464,-0.15007473499090532,0.23943723554076002,4
2025-10-20,-0.19195941816939807,-1.6760132146943951,-1.1893216982191226,-1.0190981103609718,4
2025-10-21,0.37953065614565695,-1.7852592238559966,-0.5840907556557748,-0.6632731077887047,4
2025-10-22,1.2473390916143443,-1.7229354296548163,-1.4247007439620392,-0.6334323606675037,4
2025-10-23,0.5861671515168227,-1.5945062059710053,-0.22128975434129122,-0.40987626959849127,4
2025-10-24,-0.26560293104407856,-0.8508998152324795,-0.5840907556557748,-0.566864500644111,4
2025-10-25,-1.8182884312720993,1.0168928966234265,-0.22128975434129122,-0.340895096329988,4
2025-10-26,1.625181568929798,0.3986283005424332,0.060977998378748025,0.6949292892836597,4
2025-10-27,-0.565381772829432,-1.7989720111120338,-1.4247007439620392,-1.263018175967835,4
2025-10-28,0.23950962096726647,-1.7989720111120338,-1.111914024158651,-0.890458804767806,4
2025-10-29,-0.19195941816939807,-1.7989720111120338,-1.111914024158651,-1.0342818178133608,4
2025-10-30,0.9218872696085195,-1.6314808142704293,3.126084947056097,0.8054971341313958,4
2025-10-31,3.0747245065317763,-0.876489087269547,-0.008946106348871476,0.7297631043044527,4
